time_ms_loc,z,y,x
41387338.0,0.0863415658473968,0.9945297479629518,0.07053476721048353
41387372.0,0.0381316747516393,0.911638617515564,-0.05792360287159676
41387405.0,0.07058455664664498,0.78746857047081,-0.13180854022502891
41387439.0,0.15767926201224325,0.6401698291301727,-0.14484198018908495
41387472.0,0.2029447928071022,0.4652193486690521,-0.20406108349561686
41387506.0,0.23626056015491484,0.33751033544540404,-0.1948840737342834
41387539.0,0.26814223453402514,0.25009041577577584,-0.20107966586947434
41387572.0,0.2544959783554077,0.17970763891935343,-0.1737653240561485
41387606.0,0.19595207870006556,0.12526631206274025,-0.1908258944749832
41387639.0,0.15091338157653802,0.10308875516057008,-0.2047361373901367
41387673.0,0.15258262580946869,0.334488581669958,-0.13051516601913848
41387706.0,0.16686095297336573,0.572720542550087,-0.0875336714088916
41387740.0,0.13960831239819524,0.6538965106010437,-0.1654795285314321
41387773.0,0.1427492558956146,0.6928574204444885,-0.26255952715873715
41387807.0,0.08765700012445443,0.45943825542926786,-0.3467738509178161
41387840.0,0.022131768707185917,0.3125877246260643,-0.30647489428520197
41387874.0,-0.14133681561797856,0.1750260762870311,-0.043690802995115546
41387907.0,-0.46259410977363585,-0.020394207537174247,0.23031101971864698
41387940.0,-0.9941022455692292,-0.06899166926741597,0.2726882547140121
41387974.0,-1.430658859014511,0.03251800704747437,0.22070049792528149
41388007.0,-1.381070339679718,0.21814844757318497,0.4850633412599563
41388041.0,-1.0464621782302856,0.4911940991878509,0.945516049861908
41388074.0,-0.66282160282135,-0.5136154738720506,0.9322819113731384
41388108.0,-0.5317732825875282,-1.2860077381134032,0.7916195750236511
41388141.0,-0.4046645760536194,-1.2749145030975342,0.4941816329956054
41388175.0,-0.4483477115631103,-1.1575959086418153,0.4158909291028976
41388208.0,-0.29966392070055003,-1.002536654472351,0.6148023039102555
41388242.0,-0.1034490883350372,-0.778229621052742,0.7975474327802659
41388275.0,-0.08964716643095012,-0.557846999168396,0.6520309686660767
41388308.0,-0.07184295244514935,-0.564445498585701,0.35863372385501857
41388342.0,0.12037977539002892,-0.4815174713730812,0.23211388736963268
41388375.0,0.3044923186302185,-0.35148440599441527,0.09889807775616642
41388409.0,0.44064612388610835,-0.24942762255668635,-0.11591290086507791
41388442.0,0.532862801300852,-0.09918412432001017,-0.20465611940936038
41388476.0,0.5732530355453491,0.0066563709406181806,-0.09418734312057495
41388509.0,0.5092979624867439,0.007955675316043216,0.06867494527250524
41388543.0,0.34137450456619256,-0.10492244847118849,0.0683113444596529
41388576.0,0.20256762504577636,-0.39854258894920347,-0.179947292804718
41388609.0,0.19211102873086924,-0.5672933548688889,-0.29142535775899886
41388643.0,0.3428108885884285,-0.43971613347530364,-0.4905250400304794
41388676.0,0.6101377189159394,-0.44187639355659486,-0.357572066783905
41388710.0,0.35082219541072845,-0.247189849615097,-0.18964833207428453
41388743.0,-0.013056770944967804,-0.2130434423685073,-0.6127907186746597
41388777.0,0.21366423037834464,0.00582538954913614,-0.4282513916492462
41388810.0,0.5936271250247955,0.0235188957303762,-0.0035738535225391527
41388844.0,0.5571892976760864,0.01213182508945466,0.06301616430282592
41388877.0,0.22891120687127112,-0.03700820449739687,-0.18737183064222332
41388910.0,0.0925308875739574,0.07010656502097849,-0.13797461614012715
41388944.0,0.1629455119371414,0.47734476327896114,0.10268591642379758
41388978.0,0.1686961248517036,0.922735095024109,0.24985528886318198
41389011.0,0.12237822674214835,1.0656576871871948,0.20835755839943879
41389044.0,0.09221265316009515,1.0841534852981567,0.16961095184087746
41389078.0,0.031131322309374772,1.0760856866836548,0.0013234492391348135
41389111.0,0.04862524541094896,0.9739205330610275,-0.10351008698344227
41389145.0,0.19563917070627207,0.7953350991010666,-0.1405458822846412
41389178.0,0.272886848449707,0.6216482698917389,-0.20849309861659998
41389212.0,0.20789156258106228,0.5051451504230499,-0.24637819528579707
41389245.0,0.17076248793225537,0.3717130281423267,-0.22052351110859922
41389279.0,0.1985684782266616,0.2932015359401703,-0.1016002297401428
41389312.0,0.21100149601697915,0.1700542032718658,-0.09035919159650796
41389345.0,0.20029446482658383,0.1470675021409988,-0.1621089875698089
41389379.0,0.204348623752594,0.1329512000083923,-0.1411232203245163
41389412.0,0.2036396346986293,0.3066152051091194,-0.10749308504164212
41389446.0,0.1333433132618665,0.5174706310033799,-0.08171347789466374
41389479.0,0.1008170843124389,0.6219245791435242,-0.0889917612075805
41389513.0,0.11317051276564595,0.653862577676773,-0.19092353433370587
41389546.0,0.06837723907083267,0.5659856930375099,-0.33383247703313823
41389580.0,0.030689537152647925,0.4140350162982941,-0.38119041919708246
41389613.0,0.04338944889605037,0.23784076571464535,-0.226528725028038
41389646.0,-0.06496373065747314,0.030115808919072146,0.08007476190105076
41389680.0,-0.4346460565924644,-0.1695217229425907,0.2793776780366898
41389713.0,-0.9839593529701234,-0.14734456539154048,0.23089981675148005
41389747.0,-1.5397939682006834,-0.1389758229255676,0.18376805186271664
41389780.0,-1.5984571397304534,-0.00228035813197489,0.414800551533699
41389814.0,-0.9914766401052475,-0.015100707765668596,0.8510171920061111
41389847.0,-0.6397174954414367,-0.7557808339595795,1.015328311920166
41389880.0,-0.5745150506496429,-1.4450410068035127,0.8507688343524933
41389914.0,-0.5735097676515579,-1.3355626165866852,0.6044603735208511
41389947.0,-0.595825982093811,-1.1722919464111328,0.479135525226593
41389981.0,-0.35347127765417097,-0.9669314324855804,0.5821041107177735
41390014.0,-0.09139413014054298,-0.798425629734993,0.6091269999742508
41390048.0,-0.0033044872106983503,-0.5235804617404938,0.44930481910705566
41390081.0,0.035478151589631995,-0.40390015095472337,0.2541587062180042
41390115.0,0.16498497463762757,-0.2834338217973709,0.1660765573382377
41390148.0,0.29811921715736384,-0.2414508238434791,0.13048362359404558
41390182.0,0.37957358956336973,-0.16963257193565365,-0.02393146678805346
41390215.0,0.4754945397377014,-0.10770591162145138,-0.060168069973587965
41390249.0,0.5448322564363479,-0.12257830575108523,-4.700012505054821e-05
41390282.0,0.47666764855384824,-0.08880706727504731,0.05692431479692456
41390316.0,0.22703857719898218,-0.2196862757205963,-0.008377981930971085
41390349.0,0.13020483106374733,-0.49682159572839735,-0.14231148064136503
41390382.0,0.18031231760978692,-0.5380157232284546,-0.1990607440471649
41390416.0,0.3602307677268982,-0.4219557821750641,-0.4960692971944809
41390449.0,0.5398858517408371,-0.463548457622528,-0.4072441503405571
41390483.0,0.3604853078722953,-0.2657495364546776,-0.32568560540676117
41390516.0,0.07105176523327825,-0.32242911458015444,-0.6038638591766358
41390550.0,0.16459084823727607,-0.03565631732344629,-0.41522893905639646
41390583.0,0.465969868004322,0.09223430417478078,-0.11532819090643899
41390616.0,0.4779933124780655,0.12266083285212516,0.005577991600148369
41390650.0,0.19324311912059777,-0.02046492397785188,-0.13818351626396172
41390683.0,0.047670800238847726,-0.07680409844033415,-0.23629196733236307
41390717.0,0.21576817221939565,0.25884764404036104,-0.029471084941178505
41390750.0,0.27206997275352474,0.5769596457481384,0.06709709316492081
41390784.0,0.18488174676895142,0.8872245490550995,0.04964758604764932
41390817.0,0.0964146628975868,0.9962811470031738,0.164513424038887
41390851.0,0.015322226169519046,1.0597079753875733,0.1008397318422794
41390884.0,-0.0013006647583097396,0.9909527748823166,0.036838474776595784
41390918.0,0.08265771567821503,0.8435329139232636,-0.0060710414312779605
41390951.0,0.12874662801623343,0.6697621166706085,-0.09743077382445327
41390984.0,0.14726567789912218,0.514297130703926,-0.14028038978576657
41391018.0,0.2097045630216598,0.4154408678412437,-0.1576441757380962
41391051.0,0.2832972973585129,0.356505662202835,-0.1975838631391525
41391085.0,0.2873794019222259,0.3527918219566345,-0.19510377645492552
41391118.0,0.2218432329595089,0.3407303526997566,-0.2284261271357536
41391152.0,0.1560085266828537,0.35962688922882075,-0.2448904700577259
41391185.0,0.12998286783695215,0.6055509686470032,-0.18638389408588407
41391219.0,0.09300324991345398,0.7623854100704193,-0.16502473205327983
41391252.0,0.07537186518311498,0.8068985641002655,-0.24065345525741574
41391286.0,0.15545515790581696,0.7701687484979629,-0.36219030618667597
41391319.0,0.1622035980224609,0.5329850405454636,-0.42232964932918543
41391352.0,0.11788050085306165,0.3225743845105171,-0.39112894237041473
41391386.0,0.06354558207094664,0.1143554795533418,-0.23275508657097815
41391419.0,-0.07265435755252832,-0.1112903825938701,0.06126821786165236
41391453.0,-0.49731349349021914,-0.19769088029861442,0.2172276437282562
41391486.0,-1.0502706825733186,-0.1304644592106342,0.2033184207975864
41391520.0,-1.4543003022670746,-0.1344862326979637,0.2267697744071483
41391553.0,-1.3649044513702393,-0.08408175408840174,0.45452481508255005
41391587.0,-0.9294938445091246,-0.11754819704219698,0.8513692617416382
41391620.0,-0.6041033506393433,-1.0195055484771727,0.8499905228614807
41391654.0,-0.4677594393491745,-1.279743480682373,0.7779616832733154
41391687.0,-0.4948786661028862,-1.0478186696767806,0.6435320556163788
41391720.0,-0.5105591773986816,-1.0274746417999268,0.5466858863830566
41391754.0,-0.2804442435503006,-0.9066799521446228,0.606459629535675
41391787.0,-0.12759657800197594,-0.6578679829835892,0.5599839329719544
41391821.0,-0.06420997995883221,-0.4390486106276512,0.3607725203037262
41391854.0,0.02549906484782693,-0.3072391957044601,0.23138235062360762
41391888.0,0.1791952103376388,-0.1372680604457855,0.19476100206375116
41391921.0,0.31091037392616266,-0.1099690925329923,0.06407255301019171
41391954.0,0.4554215282201767,-0.11062402650713912,-0.01471306534949682
41391988.0,0.5107198596000672,-0.01654470656067132,0.09790627360343929
41392021.0,0.4496214166283607,0.019424373749643526,0.16713420301675797
41392055.0,0.2608305469155311,-0.06993807042017576,0.18022812232375143
41392088.0,0.07441319599747653,-0.28471730351448055,0.002474735677242268
41392122.0,0.07952511087059971,-0.46417040228843687,-0.10573535412549966
41392155.0,0.2614172548055649,-0.5395506948232651,-0.2563148260116577
41392189.0,0.5311131447553634,-0.6529775083065033,-0.46025449931621554
41392222.0,0.6245804905891419,-0.5624951153993607,-0.22349524646997446
41392256.0,0.3184806704521179,-0.2893670201301574,-0.4345655739307403
41392289.0,-0.12332021847832941,-0.2755659013986587,-0.5745535910129547
41392322.0,0.14609259255230422,0.012791989557445045,-0.37590052187442774
41392356.0,0.5587016344070435,0.0905185118317604,0.18178106844425196
41392389.0,0.471414001364457,-0.05605331063270566,0.16703167714570694
41392423.0,0.13186746239662167,-0.1340674191713333,-0.2076674968004226
41392456.0,0.061028756015002635,-0.019570622593164406,-0.20858173593878743
41392490.0,0.2304583080112934,0.5395640879869461,0.12683237716555595
41392523.0,0.19379755556583397,0.9422571301460265,0.17764689028263086
41392557.0,0.06927415914833542,1.015490186214447,0.10668431296944615
41392590.0,0.04000986181199545,1.04312402009964,0.08159688115119931
41392624.0,0.006254948046989755,1.0234119713306427,-0.008293279237113926
41392657.0,0.035644912719726494,0.880860435962677,-0.051910394057631426
41392691.0,0.15028393566608428,0.6429420351982117,-0.12946209609508508
41392724.0,0.191999302059412,0.45584118515253064,-0.2092161603271961
41392757.0,0.2034503623843193,0.40532016158103945,-0.1983398884534835
41392791.0,0.22113458812236783,0.28131790757179254,-0.1663775652647018
41392824.0,0.21775058358907695,0.19624757990241046,-0.15021265670657152
41392858.0,0.21198324039578434,0.10597785189747805,-0.16935332342982284
41392891.0,0.20872570872306823,0.13714532703161234,-0.18680697083473205
41392925.0,0.1960794478654861,0.33656725287437433,-0.17449256777763364
41392958.0,0.20489396899938583,0.536925396323204,-0.20521369799971576
41392991.0,0.2028363794088363,0.6915129899978638,-0.23795683085918426
41393025.0,0.2051034420728683,0.8017095625400543,-0.3107739984989166
41393058.0,0.10813604872673743,0.644093468785286,-0.3614509269595146
41393092.0,0.013232482527382648,0.40025877952575684,-0.3645170584321022
41393125.0,-0.04678247962146995,0.29886011779308314,-0.29847635328769684
41393159.0,-0.11644707918167112,0.23616889417171477,-0.019255420565605127
41393192.0,-0.3425925577941693,0.004365713972794366,0.3076176408090089
41393226.0,-0.9523042917251587,-0.0731152385473251,0.25433775186538693
41393259.0,-1.4187139868736267,-0.056565377861261326,0.19103308022022242
41393293.0,-1.3822614431381226,-0.08804693669080726,0.35316448137164114
41393326.0,-0.9914477348327637,-0.06277539432048797,0.757741141319275
41393360.0,-0.6878322958946228,-0.713700705766678,0.9842288970947266
41393393.0,-0.534247687458992,-1.3728244662284852,0.8554545611143112
41393426.0,-0.4426417350769043,-1.1400474786758423,0.7754175305366516
41393460.0,-0.45484267175197596,-1.0641777873039246,0.6346423864364624
41393493.0,-0.31264304667711257,-0.9918495506048203,0.547087836265564
41393527.0,-0.14697365760803216,-0.8417263746261597,0.5162672728300095
41393560.0,-0.05580374170094723,-0.6048793792724609,0.40317711532115935
41393594.0,0.035416159778833306,-0.3860675990581512,0.237385481595993
41393627.0,0.2003309942781925,-0.2845399335026741,0.19524221494793892
41393661.0,0.3342403724789619,-0.22734848931431767,0.05931171565316614
41393694.0,0.4668247401714325,-0.1711065620183944,-0.0790480226278305
41393727.0,0.5546565622091293,-0.03880820405902337,-0.042065809294581334
41393761.0,0.5492491960525513,0.0698482736945152,0.11650868803262703
41393794.0,0.4068578481674194,0.0392157323658466,0.1644588559865951
41393828.0,0.19241072088479988,-0.17680701166391366,0.058040971681475595
41393861.0,0.11371404416859146,-0.39629357755184175,-0.09456028118729588
41393895.0,0.2314494140446186,-0.44851250201463694,-0.19832326695322983
41393928.0,0.42320057451725007,-0.38779006302356717,-0.4216929197311401
41393962.0,0.6613671152215255,-0.4205715342571861,-0.39395037763997126
41393995.0,0.5462389916181565,-0.21584537327289577,-0.07663392424583432
41394029.0,0.22020747065544127,-0.3310149013996124,-0.5963357448577881
41394062.0,-0.07212900761514898,-0.1705830629914999,-0.5590460121631622
41394095.0,0.22674147337675088,-0.06248097643256187,-0.3589607615023851
41394129.0,0.5130137622356414,0.05685454607009882,0.15164529308676716
41394162.0,0.41560122519731524,-0.06839197278022768,0.02602095529437068
41394196.0,0.10724665336310854,-0.15419298820197577,-0.2371480695903301
41394229.0,0.15281073302030557,0.13549695163965225,-0.07888062596321102
41394263.0,0.23432663083076474,0.6492180228233337,0.17887910455465317
41394296.0,0.12300615087151522,0.9104547888040543,0.19725528955459593
41394330.0,0.04140349347144364,0.899176436662674,0.09575578831136225
41394363.0,0.07922118529677391,0.9416492879390717,0.0533329080790281
41394397.0,0.0649320095777511,0.8797362089157105,-0.02132288888096804
41394430.0,0.12474904879927631,0.7743162453174591,-0.05263944547623388
41394463.0,0.1862748563289642,0.6376397609710693,-0.12455434724688524
41394497.0,0.22651618421077724,0.4919221758842468,-0.18684689402580257
41394530.0,0.26773294284939764,0.3489434093236923,-0.1895199187099933
41394564.0,0.2943678081035614,0.28490345329046246,-0.16071863397955888
41394597.0,0.2708701938390732,0.2100237905979156,-0.17364896237850186
41394631.0,0.19487399011850357,0.1735757946968078,-0.16869609206914896
